header,score
no,-3.430011510848999
wait,-3.673959970474243
no,-3.3722991943359375
wait,-3.6175360679626465
no,-3.5832951068878174
wait,-3.6837639808654785
no,-3.456028461456299
wait,-3.5264892578125
no,-3.5248618125915527
wait,-3.639094591140747
no,-3.4029462337493896
wait,-3.566122055053711
no,-3.514862060546875
wait,-3.659691572189331
no,-3.3970534801483154
wait,-3.5815365314483643
no,-3.5382726192474365
wait,-3.772993326187134
no,-3.4286534786224365
wait,-3.674992084503174
no,-3.700082302093506
wait,-3.740007162094116
no,-3.5018839836120605
wait,-3.6197168827056885
no,-3.677590847015381
wait,-3.748474359512329
no,-3.5455050468444824
wait,-3.667818546295166
no,-3.7347044944763184
wait,-3.7533347606658936
no,-3.506349563598633
wait,-3.635053873062134
no,-3.709320545196533
wait,-3.762633800506592
no,-3.5849225521087646
wait,-3.6673262119293213
no,-3.684494733810425
wait,-3.8749239444732666
no,-3.573286771774292
wait,-3.7801549434661865
no,-3.6201250553131104
wait,-3.9051499366760254
no,-3.5901482105255127
wait,-3.8912353515625
no,-3.6637609004974365
wait,-3.909855842590332
no,-3.622849464416504
wait,-3.900665044784546
no,-3.8215034008026123
wait,-4.0159783363342285
no,-3.769707202911377
wait,-3.9508471488952637
no,-3.7531449794769287
wait,-3.907979965209961
no,-3.7308545112609863
wait,-3.896968364715576
no,-3.7835376262664795
wait,-3.961235284805298
no,-3.760906219482422
wait,-3.9486911296844482
no,-3.8089067935943604
wait,-4.016994953155518
no,-3.7782833576202393
wait,-4.011602401733398
no,-3.811936378479004
wait,-3.988321542739868
no,-3.773313283920288
wait,-3.9372754096984863
no,-3.8444604873657227
wait,-4.0633978843688965
no,-3.7913150787353516
wait,-4.042140960693359
no,-3.8479387760162354
wait,-4.070611953735352
no,-3.802706241607666
wait,-3.9742372035980225
no,-3.936044692993164
wait,-4.132084846496582
no,-3.8763580322265625
wait,-4.0398783683776855
no,-3.127161741256714
wait,-3.2160918712615967
no,-3.074294328689575
wait,-3.1841626167297363
no,-3.273057699203491
wait,-3.351245641708374
no,-3.2210209369659424
wait,-3.321610689163208
no,-3.314236879348755
wait,-3.4060885906219482
no,-3.2664761543273926
wait,-3.3828413486480713
no,-3.2812283039093018
wait,-3.426666021347046
no,-3.245833396911621
wait,-3.4276857376098633
no,-3.1410367488861084
wait,-3.2410271167755127
no,-3.112424850463867
wait,-3.2076141834259033
no,-3.2509491443634033
wait,-3.404259204864502
no,-3.2478320598602295
wait,-3.419008731842041
no,-3.2046170234680176
wait,-3.316723108291626
no,-3.1467907428741455
wait,-3.2735893726348877
no,-3.322324514389038
wait,-3.4372448921203613
no,-3.2380335330963135
wait,-3.356823682785034
no,-3.1974117755889893
wait,-3.3143529891967773
no,-3.1631534099578857
wait,-3.2807440757751465
no,-3.346389055252075
wait,-3.5170371532440186
no,-3.3606555461883545
wait,-3.5142173767089844
no,-3.543590545654297
wait,-3.6408371925354004
no,-3.6033124923706055
wait,-3.731887102127075
no,-3.447726249694824
wait,-3.534083843231201
no,-3.541898250579834
wait,-3.6514317989349365
no,-3.578990936279297
wait,-3.728597640991211
no,-3.649613618850708
wait,-3.7981154918670654
no,-3.532900810241699
wait,-3.6529476642608643
no,-3.6437604427337646
wait,-3.7809393405914307
no,-3.578889846801758
wait,-3.623197078704834
no,-3.623471975326538
wait,-3.7206149101257324
no,-3.5341646671295166
wait,-3.5876269340515137
no,-3.6443254947662354
wait,-3.7007596492767334
no,-3.6527624130249023
wait,-3.790813446044922
no,-3.683412790298462
wait,-3.871584892272949
no,-3.645756244659424
wait,-3.689394235610962
no,-3.7373335361480713
wait,-3.771695137023926
no,-3.6614129543304443
wait,-3.7539877891540527
no,-3.7321465015411377
wait,-3.8884212970733643
no,-3.716898202896118
wait,-3.891000986099243
no,-3.6932647228240967
wait,-3.9131405353546143
no,-3.23197603225708
wait,-3.340780258178711
no,-3.108208179473877
wait,-3.236027240753174
no,-3.055462598800659
wait,-3.163074016571045
no,-2.969200849533081
wait,-3.082894802093506
no,-3.167283773422241
wait,-3.2741429805755615
no,-3.0559604167938232
wait,-3.1660447120666504
no,-3.148524522781372
wait,-3.2473065853118896
no,-3.0478479862213135
wait,-3.174680471420288
no,-3.2231082916259766
wait,-3.352144718170166
no,-3.101020097732544
wait,-3.2317423820495605
no,-3.2602949142456055
wait,-3.345242977142334
no,-3.217170000076294
wait,-3.324479103088379
no,-3.1990599632263184
wait,-3.328996419906616
no,-3.0699543952941895
wait,-3.2018229961395264
no,-3.3502798080444336
wait,-3.620368242263794
no,-3.2469139099121094
wait,-3.4901890754699707
no,-3.237645387649536
wait,-3.337015151977539
no,-3.1454315185546875
wait,-3.2543320655822754
no,-3.350092649459839
wait,-3.5030040740966797
no,-3.2402031421661377
wait,-3.3757293224334717
no,-3.5423426628112793
wait,-3.698791980743408
no,-3.559177875518799
wait,-3.719132900238037
no,-3.6692512035369873
wait,-3.8549492359161377
no,-3.6664879322052
wait,-3.878183364868164
no,-3.679842948913574
wait,-3.8722026348114014
no,-3.6749267578125
wait,-3.894840955734253
no,-3.5377655029296875
wait,-3.7334587574005127
no,-3.585249662399292
wait,-3.7869081497192383
no,-3.7489376068115234
wait,-3.9359130859375
no,-3.7355127334594727
wait,-3.9425389766693115
no,-3.5842413902282715
wait,-3.6918599605560303
no,-3.634535074234009
wait,-3.786123752593994
no,-3.639608144760132
wait,-3.837743043899536
no,-3.6851556301116943
wait,-3.878669500350952
no,-3.5095908641815186
wait,-3.677243232727051
no,-3.5939948558807373
wait,-3.77040433883667
no,-3.6446821689605713
wait,-3.859168291091919
no,-3.6920831203460693
wait,-3.905306816101074
no,-3.598505735397339
wait,-3.7743310928344727
no,-3.673759937286377
wait,-3.882479667663574
no,-3.4424984455108643
wait,-3.5058529376983643
no,-3.4935483932495117
wait,-3.553537607192993
no,-3.408951759338379
wait,-3.448437213897705
no,-3.456528425216675
wait,-3.508998155593872
no,-3.446303367614746
wait,-3.5309324264526367
no,-3.483065605163574
wait,-3.630521774291992
no,-3.512394428253174
wait,-3.552821159362793
no,-3.5698494911193848
wait,-3.6293206214904785
no,-3.538292407989502
wait,-3.6537930965423584
no,-3.55989408493042
wait,-3.7129313945770264
no,-3.593824863433838
wait,-3.652888774871826
no,-3.5950279235839844
wait,-3.7191805839538574
no,-3.6678755283355713
wait,-3.7012712955474854
no,-3.7555618286132812
wait,-3.7557871341705322
no,-3.5804498195648193
wait,-3.6167373657226562
no,-3.626267910003662
wait,-3.6835362911224365
no,-3.567500591278076
wait,-3.6209428310394287
no,-3.6078457832336426
wait,-3.715106725692749
no,-3.666073799133301
wait,-3.724943161010742
no,-3.694118022918701
wait,-3.8164796829223633
no,-3.675210475921631
wait,-3.830653667449951
no,-3.5992770195007324
wait,-3.788540840148926
no,-3.7659897804260254
wait,-3.9187309741973877
no,-3.670389413833618
wait,-3.8567538261413574
no,-3.7209506034851074
wait,-3.902340888977051
no,-3.619332790374756
wait,-3.8566575050354004
no,-3.6998987197875977
wait,-3.900188446044922
no,-3.671941041946411
wait,-3.8814799785614014
no,-3.626924514770508
wait,-3.8364577293395996
no,-3.6172564029693604
wait,-3.8790221214294434
no,-3.6499524116516113
wait,-3.8701767921447754
no,-3.616661548614502
wait,-3.8141112327575684
no,-3.6017534732818604
wait,-3.73095703125
no,-3.597546339035034
wait,-3.7414276599884033
no,-3.521449327468872
wait,-3.7151334285736084
no,-3.496962785720825
wait,-3.692556858062744
no,-3.715493679046631
wait,-3.9433231353759766
no,-3.6817002296447754
wait,-3.9214963912963867
no,-3.711336612701416
wait,-3.867544651031494
no,-3.715245008468628
wait,-3.8798410892486572
no,-3.4648406505584717
wait,-3.515516996383667
no,-3.38638973236084
wait,-3.4586753845214844
no,-3.647399425506592
wait,-3.7393388748168945
no,-3.504136562347412
wait,-3.6409049034118652
no,-3.69228196144104
wait,-3.748894214630127
no,-3.522773265838623
wait,-3.611114978790283
no,-3.730717658996582
wait,-3.7035040855407715
no,-3.6517794132232666
wait,-3.671306848526001
no,-3.8036022186279297
wait,-3.8764114379882812
no,-3.56058406829834
wait,-3.769940137863159
no,-3.624305248260498
wait,-3.7360804080963135
no,-3.524439811706543
wait,-3.623993158340454
no,-3.755791425704956
wait,-3.8244266510009766
no,-3.5976874828338623
wait,-3.7051243782043457
no,-3.7987308502197266
wait,-3.8729629516601562
no,-3.6295132637023926
wait,-3.7909135818481445
no,-3.6785807609558105
wait,-3.8779213428497314
no,-3.592463493347168
wait,-3.786947727203369
no,-3.678361415863037
wait,-3.789259433746338
no,-3.627206802368164
wait,-3.789673328399658
no,-3.4579591751098633
wait,-3.544328212738037
no,-3.527867078781128
wait,-3.56088924407959
no,-3.4148712158203125
wait,-3.586456060409546
no,-3.436189889907837
wait,-3.564034938812256
no,-3.453244686126709
wait,-3.6491875648498535
no,-3.4588394165039062
wait,-3.6143484115600586
no,-3.413132429122925
wait,-3.52902889251709
no,-3.4672625064849854
wait,-3.49944806098938
no,-3.5793099403381348
wait,-3.792104482650757
no,-3.5436744689941406
wait,-3.721086263656616
no,-3.4194328784942627
wait,-3.5902061462402344
no,-3.463677167892456
wait,-3.581841230392456
no,-3.4561362266540527
wait,-3.647432565689087
no,-3.4632728099823
wait,-3.6248576641082764
no,-3.517814874649048
wait,-3.7303905487060547
no,-3.5057008266448975
wait,-3.6885993480682373
no,-3.5389130115509033
wait,-3.7394094467163086
no,-3.5279204845428467
wait,-3.6779825687408447
no,-3.510549783706665
wait,-3.6332409381866455
no,-3.5274322032928467
wait,-3.619194746017456
no,-3.381922960281372
wait,-3.4599952697753906
no,-3.3101108074188232
wait,-3.430546998977661
no,-3.540604829788208
wait,-3.558553695678711
no,-3.4374070167541504
wait,-3.487931489944458
no,-3.6832973957061768
wait,-3.7660398483276367
no,-3.6113831996917725
wait,-3.7571468353271484
no,-3.6134848594665527
wait,-3.797100782394409
no,-3.57871675491333
wait,-3.737405300140381
no,-3.5893802642822266
wait,-3.71171236038208
no,-3.5346810817718506
wait,-3.7028934955596924
no,-3.6413159370422363
wait,-3.85528564453125
no,-3.6076581478118896
wait,-3.7887516021728516
no,-3.6460044384002686
wait,-3.7822935581207275
no,-3.5463969707489014
wait,-3.647096872329712
no,-3.6265392303466797
wait,-3.74289608001709
no,-3.5230906009674072
wait,-3.7042531967163086
no,-3.8331305980682373
wait,-3.9301207065582275
no,-3.651644229888916
wait,-3.8559787273406982
no,-3.6637134552001953
wait,-3.8059966564178467
no,-3.5575644969940186
wait,-3.660036325454712
no,-3.668168067932129
wait,-3.869267463684082
no,-3.691282033920288
wait,-3.858410120010376
no,-3.552902936935425
wait,-3.7395615577697754
no,-3.609326124191284
wait,-3.801791191101074
no,-3.668154001235962
wait,-3.9428493976593018
no,-3.7450568675994873
wait,-3.892165184020996
no,-3.5716710090637207
wait,-3.705260753631592
no,-3.691532611846924
wait,-3.781083106994629
no,-3.66868257522583
wait,-3.8615732192993164
no,-3.7791621685028076
wait,-3.9391157627105713
no,-3.699599027633667
wait,-3.8590433597564697
no,-3.732448101043701
wait,-3.9196081161499023
no,-3.81522536277771
wait,-4.045995235443115
no,-3.8505496978759766
wait,-4.072722911834717
no,-3.7826857566833496
wait,-4.016202926635742
no,-3.7568719387054443
wait,-3.9841530323028564
no,-3.6697468757629395
wait,-3.9066059589385986
no,-3.7704474925994873
wait,-3.957677125930786
no,-3.8171589374542236
wait,-4.033350944519043
no,-3.8117434978485107
wait,-3.902716875076294
no,-3.6685354709625244
wait,-3.8186819553375244
no,-3.6374168395996094
wait,-3.7797162532806396
no,-3.9040141105651855
wait,-4.092593669891357
no,-3.7584381103515625
wait,-4.008631706237793
no,-3.7600457668304443
wait,-3.845071792602539
no,-3.6827192306518555
wait,-3.7560040950775146
no,-3.8034777641296387
wait,-3.968958616256714
no,-3.728335380554199
wait,-3.8986093997955322
no,-3.79445743560791
wait,-3.940849781036377
no,-3.671790361404419
wait,-3.824793577194214
no,-3.8357160091400146
wait,-3.9676387310028076
no,-3.736231565475464
wait,-3.8795197010040283
no,-3.901049852371216
wait,-4.029569149017334
no,-3.767918109893799
wait,-3.9006893634796143
no,-3.862135410308838
wait,-3.912266492843628
no,-3.7697062492370605
wait,-3.84696102142334
no,-3.7997894287109375
wait,-3.9234514236450195
no,-3.743192195892334
wait,-3.8751134872436523
no,-3.830617904663086
wait,-3.9921963214874268
no,-3.777350902557373
wait,-3.9344780445098877
no,-3.5859107971191406
wait,-3.729893445968628
no,-3.564846992492676
wait,-3.670771598815918
no,-3.585369110107422
wait,-3.7718729972839355
no,-3.5779011249542236
wait,-3.783291816711426
no,-3.6577680110931396
wait,-3.818283796310425
no,-3.603874921798706
wait,-3.7935707569122314
no,-3.68107533454895
wait,-3.8898215293884277
no,-3.6667957305908203
wait,-3.858952283859253
no,-3.604898691177368
wait,-3.6498258113861084
no,-3.560802936553955
wait,-3.5848100185394287
no,-3.704558849334717
wait,-3.8797733783721924
no,-3.627948522567749
wait,-3.8472506999969482
no,-3.734180450439453
wait,-3.878007650375366
no,-3.7064313888549805
wait,-3.8168299198150635
no,-3.633571147918701
wait,-3.8247058391571045
no,-3.5674378871917725
wait,-3.7675626277923584
no,-3.665832996368408
wait,-3.7789833545684814
no,-3.60319447517395
wait,-3.715318441390991
no,-3.6899590492248535
wait,-3.819042682647705
no,-3.65476393699646
wait,-3.789346933364868
no,-3.707390308380127
wait,-3.8626112937927246
no,-3.7071828842163086
wait,-3.886504650115967
no,-3.742640733718872
wait,-3.84232234954834
no,-3.748577117919922
wait,-3.7951526641845703
no,-3.6731603145599365
wait,-3.8952884674072266
no,-3.684398889541626
wait,-3.889477014541626
no,-3.7600257396698
wait,-3.8897228240966797
no,-3.8027796745300293
wait,-3.8829658031463623
no,-3.75323486328125
wait,-3.8488073348999023
no,-3.7733278274536133
wait,-3.8153157234191895
no,-3.681185007095337
wait,-3.8093740940093994
no,-3.7183947563171387
wait,-3.7963218688964844
no,-3.738776445388794
wait,-3.8704781532287598
no,-3.7654266357421875
wait,-3.8438007831573486
no,-3.7959563732147217
wait,-3.901149034500122
no,-3.7889034748077393
wait,-3.8398728370666504
no,-3.613529682159424
wait,-3.730658769607544
no,-3.6975226402282715
wait,-3.778701066970825
no,-3.6910476684570312
wait,-3.8350863456726074
no,-3.7348852157592773
wait,-3.869403839111328
no,-3.764256715774536
wait,-3.956369638442993
no,-3.812795400619507
wait,-3.9975626468658447
no,-3.7946550846099854
wait,-3.9528183937072754
no,-3.8482160568237305
wait,-3.95782732963562
no,-3.7875959873199463
wait,-4.025872230529785
no,-3.8183038234710693
wait,-4.0778679847717285
no,-3.8639888763427734
wait,-4.038434028625488
no,-3.845743417739868
wait,-4.030763626098633
no,-3.8177764415740967
wait,-4.138515949249268
no,-3.8623766899108887
wait,-4.1826629638671875
no,-3.876267910003662
wait,-4.065793514251709
no,-3.9976274967193604
wait,-4.148573398590088
no,-3.8780479431152344
wait,-4.103400230407715
no,-3.9361634254455566
wait,-4.139650344848633
no,-3.878836154937744
wait,-4.1886773109436035
no,-3.947826385498047
wait,-4.200648307800293
no,-4.043313503265381
wait,-4.420544147491455
no,-4.105885982513428
wait,-4.43418550491333
no,-3.969233274459839
wait,-4.096676349639893
no,-4.005181312561035
wait,-4.137953758239746
no,-3.6738100051879883
wait,-3.882997751235962
no,-3.6685566902160645
wait,-3.8612778186798096
no,-3.760082483291626
wait,-3.926820993423462
no,-3.7935049533843994
wait,-3.9624834060668945
no,-3.712679147720337
wait,-3.933422327041626
no,-3.6342623233795166
wait,-3.8745980262756348
no,-3.710541009902954
wait,-3.9360711574554443
no,-3.706279754638672
wait,-3.9245212078094482
no,-3.8219990730285645
wait,-3.9263417720794678
no,-3.81661057472229
wait,-3.948244333267212
no,-3.8397586345672607
wait,-4.033526420593262
no,-3.845160961151123
wait,-3.9851291179656982
no,-3.821943998336792
wait,-4.0470099449157715
no,-3.761153221130371
wait,-3.9064183235168457
no,-3.676325559616089
wait,-3.8696999549865723
no,-3.690263271331787
wait,-3.884164571762085
no,-3.776714563369751
wait,-4.015023708343506
no,-3.7594153881073
wait,-3.978325843811035
no,-3.7875401973724365
wait,-3.9797909259796143
