header,score
wait,-4.993185997009277
no,-4.722623348236084
wait,-4.837026119232178
no,-4.623422622680664
wait,-4.993373394012451
no,-4.5132598876953125
wait,-4.860360145568848
no,-4.724419593811035
wait,-5.085782527923584
no,-4.632998466491699
wait,-4.973125457763672
no,-4.668773651123047
wait,-5.009040832519531
no,-4.745918273925781
wait,-4.9215803146362305
no,-4.665081977844238
wait,-5.049454689025879
no,-4.795219898223877
wait,-4.948186874389648
no,-4.607606887817383
wait,-4.938687801361084
no,-4.580722808837891
wait,-4.963736057281494
no,-4.760908126831055
wait,-5.257537364959717
no,-4.922764301300049
wait,-5.0080885887146
no,-4.638951301574707
wait,-4.709727764129639
no,-4.412489414215088
wait,-4.551799774169922
no,-4.871119499206543
wait,-5.2270307540893555
no,-4.796990871429443
wait,-5.086032390594482
no,-4.835184574127197
wait,-5.288930892944336
no,-4.877481937408447
wait,-5.1300764083862305
no,-4.794158935546875
wait,-5.2027692794799805
no,-4.908346652984619
wait,-5.091336727142334
no,-4.842164039611816
wait,-5.051295280456543
no,-5.28354549407959
wait,-5.153448581695557
no,-4.969259738922119
wait,-5.213187217712402
no,-5.383700370788574
wait,-5.43271017074585
no,-5.074790954589844
wait,-5.251291751861572
no,-5.288410186767578
wait,-5.3359375
no,-5.074790954589844
wait,-5.251291751861572
no,-5.288410186767578
wait,-5.3359375
no,-5.02429723739624
wait,-5.347387313842773
no,-5.245919227600098
wait,-5.434643268585205
no,-5.02429723739624
wait,-5.347387313842773
no,-5.245919227600098
wait,-5.434643268585205
no,-5.0552849769592285
wait,-5.253471851348877
no,-5.308278560638428
wait,-5.391070365905762
no,-5.001748085021973
wait,-5.2502055168151855
no,-5.360132217407227
wait,-5.460629940032959
no,-5.001748085021973
wait,-5.2502055168151855
no,-5.360132217407227
wait,-5.460629940032959
no,-5.067012786865234
wait,-5.2577948570251465
no,-5.468466758728027
wait,-5.506387710571289
no,-4.894621849060059
wait,-5.051612377166748
no,-4.8431396484375
wait,-4.893943786621094
no,-4.573875427246094
wait,-4.936007499694824
no,-4.60726261138916
wait,-4.690710544586182
no,-4.854482173919678
wait,-4.962419509887695
no,-4.6935858726501465
wait,-4.828654766082764
no,-4.631830215454102
wait,-4.793907165527344
no,-4.667447090148926
wait,-4.732239246368408
no,-4.755903244018555
wait,-5.037296772003174
no,-4.844979286193848
wait,-4.890753269195557
no,-4.728294372558594
wait,-4.81884765625
no,-4.693617820739746
wait,-4.695068359375
no,-4.833089351654053
wait,-5.067644119262695
no,-4.889878273010254
wait,-4.977108478546143
no,-4.749864101409912
wait,-5.0230607986450195
no,-4.7298502922058105
wait,-4.789597511291504
no,-4.754230499267578
wait,-5.005189418792725
no,-4.780513763427734
wait,-4.808352947235107
no,-4.7209086418151855
wait,-4.977588653564453
no,-4.752323627471924
wait,-4.856767177581787
no,-4.56298828125
wait,-4.869762897491455
no,-4.5345458984375
wait,-4.760319232940674
no,-4.713041305541992
wait,-4.841470718383789
no,-4.727094650268555
wait,-4.854221343994141
no,-4.512150764465332
wait,-4.89494514465332
no,-4.467470169067383
wait,-4.957926273345947
no,-4.643918991088867
wait,-4.941798210144043
no,-4.471519947052002
wait,-4.81600284576416
no,-4.664052486419678
wait,-4.8925065994262695
no,-4.521596431732178
wait,-4.8317060470581055
no,-4.6426682472229
wait,-4.964566230773926
no,-4.542552947998047
wait,-4.841806888580322
no,-4.619292259216309
wait,-4.993032455444336
no,-4.538081169128418
wait,-4.767838001251221
no,-4.8035149574279785
wait,-5.161959648132324
no,-4.845353126525879
wait,-5.110479831695557
no,-4.735536575317383
wait,-4.995174407958984
no,-4.693119525909424
wait,-4.9229912757873535
no,-4.736318111419678
wait,-4.951446056365967
no,-4.724187850952148
wait,-5.0509161949157715
no,-4.702442169189453
wait,-4.773375034332275
no,-4.905217170715332
wait,-5.030333995819092
no,-4.756487846374512
wait,-4.7437214851379395
no,-4.801487445831299
wait,-4.958731651306152
no,-4.756487846374512
wait,-4.7437214851379395
no,-4.801487445831299
wait,-4.958731651306152
no,-4.873703956604004
wait,-4.96921968460083
no,-4.960024356842041
wait,-5.186578273773193
no,-4.786088466644287
wait,-4.935065746307373
no,-4.724305629730225
wait,-4.935367107391357
no,-4.786086559295654
wait,-4.935064315795898
no,-4.724302768707275
wait,-4.935362339019775
no,-4.8417439460754395
wait,-4.827149868011475
no,-4.894964694976807
wait,-5.088553428649902
no,-4.767691135406494
wait,-4.729326248168945
no,-4.8098039627075195
wait,-4.979825973510742
no,-4.843943119049072
wait,-4.918139934539795
no,-4.815492630004883
wait,-4.964135646820068
no,-4.84394645690918
wait,-4.918142318725586
no,-4.815496444702148
wait,-4.964138507843018
no,-5.155101776123047
wait,-5.087271690368652
no,-5.0338335037231445
wait,-4.898818016052246
no,-5.2234601974487305
wait,-5.09174919128418
no,-5.042293071746826
wait,-4.82958459854126
no,-5.1388468742370605
wait,-5.001652240753174
no,-4.987104892730713
wait,-4.854176044464111
no,-5.2113752365112305
wait,-5.04149055480957
no,-5.190555572509766
wait,-5.150436878204346
no,-5.364082336425781
wait,-5.294439315795898
no,-5.153422832489014
wait,-5.165948867797852
no,-5.364082336425781
wait,-5.294439315795898
no,-5.153422832489014
wait,-5.165948867797852
no,-5.23012113571167
wait,-5.57640266418457
no,-5.039113998413086
wait,-5.433532238006592
no,-5.23012113571167
wait,-5.57640266418457
no,-5.039113998413086
wait,-5.433532238006592
no,-5.010767936706543
wait,-5.024341583251953
no,-4.999531269073486
wait,-5.224856853485107
no,-5.139861583709717
wait,-5.152917385101318
no,-4.9944844245910645
wait,-5.11120080947876
no,-4.8290019035339355
wait,-4.996890544891357
no,-4.42625093460083
wait,-4.762613296508789
no,-4.964658260345459
wait,-5.101857662200928
no,-4.55546236038208
wait,-4.867343902587891
no,-4.6890974044799805
wait,-4.797084331512451
no,-4.520158290863037
wait,-4.832427978515625
no,-4.658589839935303
wait,-4.762855529785156
no,-4.491227626800537
wait,-4.6277008056640625
no,-4.918079853057861
wait,-5.1702141761779785
no,-4.687325477600098
wait,-4.89417839050293
no,-4.815182209014893
wait,-5.017303943634033
no,-4.616432189941406
wait,-4.941657543182373
no,-4.786835193634033
wait,-4.998009204864502
no,-4.657012462615967
wait,-5.019664764404297
no,-4.99718713760376
wait,-5.3161444664001465
no,-4.83499813079834
wait,-4.95289945602417
no,-5.209921836853027
wait,-5.544233322143555
no,-4.772177696228027
wait,-5.2862749099731445
no,-4.957638263702393
wait,-4.930078506469727
no,-4.707426071166992
wait,-4.815151691436768
no,-5.173313140869141
wait,-5.090329647064209
no,-4.7906694412231445
wait,-4.7207207679748535
no,-5.143657684326172
wait,-5.278083324432373
no,-4.7220683097839355
wait,-4.73930025100708
no,-5.29371452331543
wait,-5.088335990905762
no,-4.836765289306641
wait,-4.889339447021484
no,-5.129014492034912
wait,-5.29736328125
no,-4.695831298828125
wait,-4.703587055206299
no,-5.31453800201416
wait,-5.322021007537842
no,-4.7182135581970215
wait,-4.802182674407959
no,-5.287778377532959
wait,-5.47462272644043
no,-5.033034801483154
wait,-5.149513244628906
no,-5.322289943695068
wait,-5.486904144287109
no,-5.019530773162842
wait,-5.1318793296813965
no,-5.365350723266602
wait,-5.1682634353637695
no,-4.892176151275635
wait,-4.987784385681152
no,-5.0242390632629395
wait,-5.1757330894470215
no,-4.816583156585693
wait,-5.170289993286133
no,-4.791585922241211
wait,-5.271321773529053
no,-4.5211920738220215
wait,-5.111868858337402
no,-5.568110942840576
wait,-5.576565742492676
no,-5.396548271179199
wait,-5.50693941116333
no,-5.663688659667969
wait,-5.6422271728515625
no,-5.296933650970459
wait,-5.326761722564697
no,-5.788687705993652
wait,-5.781653881072998
no,-5.366568565368652
wait,-5.544201850891113
no,-5.73947811126709
wait,-5.6452765464782715
no,-5.51860237121582
wait,-5.554001808166504
no,-5.61353063583374
wait,-5.5869035720825195
no,-5.544046878814697
wait,-5.6059722900390625
no,-5.74041748046875
wait,-5.64446496963501
no,-5.452545166015625
wait,-5.571342945098877
no,-5.591183662414551
wait,-5.456441879272461
no,-5.522768974304199
wait,-5.566822052001953
no,-5.591183662414551
wait,-5.456441879272461
no,-5.522768974304199
wait,-5.566822052001953
no,-5.730694770812988
wait,-5.733898639678955
no,-5.493961811065674
wait,-5.636777400970459
no,-5.7188520431518555
wait,-5.604425430297852
no,-5.522278785705566
wait,-5.601075649261475
no,-4.446444034576416
wait,-4.557005405426025
no,-4.2845072746276855
wait,-4.538727760314941
no,-4.275396823883057
wait,-4.350524425506592
no,-4.4021759033203125
wait,-4.726615905761719
no,-4.234604835510254
wait,-4.22150182723999
no,-4.331987380981445
wait,-4.335253715515137
no,-4.625706672668457
wait,-4.751501083374023
no,-4.59294319152832
wait,-4.878824234008789
no,-4.161314487457275
wait,-4.226685047149658
no,-4.22114372253418
wait,-4.488303184509277
no,-4.843221664428711
wait,-4.993816375732422
no,-4.764316082000732
wait,-5.051805019378662
no,-4.843221664428711
wait,-4.993816375732422
no,-4.764316082000732
wait,-5.051805019378662
no,-4.939960956573486
wait,-5.187020778656006
no,-4.63048791885376
wait,-5.257021427154541
no,-4.478376388549805
wait,-4.58856201171875
no,-4.630420684814453
wait,-4.882506370544434
no,-4.90352201461792
wait,-5.072337627410889
no,-4.679480075836182
wait,-5.212264060974121
no,-4.486275672912598
wait,-4.598616600036621
no,-4.267135143280029
wait,-4.227470397949219
no,-4.5129570960998535
wait,-4.516345500946045
no,-4.39491081237793
wait,-4.233706951141357
no,-4.5514726638793945
wait,-4.492671012878418
no,-4.4132609367370605
wait,-4.219393730163574
no,-4.9369659423828125
wait,-4.892409801483154
no,-4.713468074798584
wait,-4.637451648712158
no,-4.7968268394470215
wait,-5.140511989593506
no,-4.723968982696533
wait,-4.625824451446533
no,-4.900062561035156
wait,-5.12069845199585
no,-4.780667781829834
wait,-4.656319618225098
no,-4.908071994781494
wait,-5.075216293334961
no,-4.876616477966309
wait,-4.726929664611816
no,-5.0005011558532715
wait,-5.216398239135742
no,-4.8742995262146
wait,-4.6990580558776855
no,-4.875998497009277
wait,-4.890975475311279
no,-4.722702980041504
wait,-4.613685131072998
no,-4.889059066772461
wait,-4.999988555908203
no,-4.691116809844971
wait,-4.6685261726379395
no,-4.491609573364258
wait,-4.601711750030518
no,-4.940479278564453
wait,-5.101786136627197
no,-4.524542331695557
wait,-4.850332260131836
no,-4.898383140563965
wait,-5.330413341522217
no,-4.643812656402588
wait,-4.936052322387695
no,-4.905121326446533
wait,-5.306628227233887
no,-4.603049278259277
wait,-4.913414001464844
no,-4.976703643798828
wait,-5.416999340057373
no,-4.59556770324707
wait,-4.910768032073975
no,-5.027429103851318
wait,-5.442251205444336
no,-4.71049690246582
wait,-5.019931316375732
no,-4.992618083953857
wait,-5.41041898727417
no,-4.837159633636475
wait,-5.0669169425964355
no,-5.039362907409668
wait,-5.468216896057129
no,-4.795413017272949
wait,-5.067785739898682
no,-5.085687160491943
wait,-5.513036251068115
no,-4.7485032081604
wait,-4.788965225219727
no,-5.056211471557617
wait,-5.432317733764648
no,-4.811017036437988
wait,-5.141900539398193
no,-5.015289306640625
wait,-5.464488506317139
no,-4.093470573425293
wait,-4.253256320953369
no,-4.2360100746154785
wait,-4.5106353759765625
no,-4.007223129272461
wait,-4.255899429321289
no,-4.2520012855529785
wait,-4.540456295013428
no,-4.224938869476318
wait,-4.410517692565918
no,-4.349454879760742
wait,-4.686435222625732
no,-4.0716962814331055
wait,-4.450726509094238
no,-4.301546096801758
wait,-4.634860515594482
no,-4.0682692527771
wait,-4.459339141845703
no,-4.327521324157715
wait,-4.642508029937744
no,-4.110154628753662
wait,-4.336953639984131
no,-4.193803787231445
wait,-4.468461513519287
no,-4.175199031829834
wait,-4.35520076751709
no,-4.253705978393555
wait,-4.621853351593018
no,-4.131774425506592
wait,-4.422579765319824
no,-4.366082668304443
wait,-4.696652889251709
no,-4.23875093460083
wait,-4.509317398071289
no,-4.21683931350708
wait,-4.6205525398254395
no,-4.321099758148193
wait,-4.605884552001953
no,-4.244968414306641
wait,-4.724956035614014
no,-4.290992736816406
wait,-4.490230560302734
no,-4.416647434234619
wait,-4.588706970214844
no,-4.35569953918457
wait,-4.494928359985352
no,-4.471169471740723
wait,-4.538816452026367
no,-4.4233574867248535
wait,-4.8302764892578125
no,-4.4666242599487305
wait,-4.744112014770508
no,-4.468698978424072
wait,-4.687673091888428
no,-4.503092288970947
wait,-4.645164966583252
no,-4.444066524505615
wait,-4.7006940841674805
no,-4.535186290740967
wait,-4.690067291259766
no,-4.321333885192871
wait,-4.51438570022583
no,-4.455142498016357
wait,-4.553055763244629
no,-4.489141464233398
wait,-4.8813652992248535
no,-4.622204303741455
wait,-4.790622234344482
no,-4.462994575500488
wait,-4.8065056800842285
no,-4.539166450500488
wait,-4.764125823974609
no,-4.503164768218994
wait,-4.8774189949035645
no,-4.56853723526001
wait,-4.817837238311768
no,-4.432188987731934
wait,-4.650477409362793
no,-4.430288791656494
wait,-4.654072284698486
no,-4.431330680847168
wait,-4.635035991668701
no,-4.487704753875732
wait,-4.544327735900879
no,-4.6829328536987305
wait,-5.2312846183776855
no,-4.55303430557251
wait,-4.960201263427734
no,-4.560199737548828
wait,-4.822767734527588
no,-4.578291893005371
wait,-4.776711463928223
no,-4.724271774291992
wait,-5.191274642944336
no,-4.600341796875
wait,-4.8717942237854
no,-4.510121822357178
wait,-5.525188446044922
no,-4.364537715911865
wait,-5.245688438415527
no,-4.747865200042725
wait,-5.11865758895874
no,-4.628210067749023
wait,-4.8587517738342285
no,-4.797168731689453
wait,-5.135815620422363
no,-4.701507091522217
wait,-4.848559379577637
no,-4.547525405883789
wait,-5.043728351593018
no,-4.320043087005615
wait,-4.7111992835998535
no,-4.538074493408203
wait,-5.422523021697998
no,-4.354386806488037
wait,-5.206806182861328
no,-4.560634613037109
wait,-5.081137657165527
no,-4.470859050750732
wait,-4.983398914337158
no,-4.728776931762695
wait,-5.111034870147705
no,-5.163801670074463
wait,-5.360082149505615
no,-4.613330364227295
wait,-4.9081597328186035
no,-5.023893356323242
wait,-5.039669990539551
no,-4.628696918487549
wait,-4.906781196594238
no,-4.989393711090088
wait,-4.977099895477295
no,-4.6588568687438965
wait,-4.95561408996582
no,-4.995893478393555
wait,-4.99520206451416
no,-4.901365756988525
wait,-5.232091903686523
no,-5.222944259643555
wait,-5.352729797363281
no,-4.757105350494385
wait,-5.052757740020752
no,-5.078671455383301
wait,-5.076972484588623
no,-4.754577159881592
wait,-5.077019691467285
no,-5.09432315826416
wait,-5.146735668182373
no,-4.90273904800415
wait,-5.225922107696533
no,-5.237131118774414
wait,-5.371842384338379
no,-4.758024215698242
wait,-5.060690879821777
no,-5.111743450164795
wait,-5.298689365386963
no,-4.849811553955078
wait,-5.218089580535889
no,-5.180164337158203
wait,-5.416113376617432
no,-4.803676605224609
wait,-4.850821495056152
no,-4.600806713104248
wait,-4.438124656677246
no,-4.716167449951172
wait,-4.745132923126221
no,-4.7013726234436035
wait,-4.5340094566345215
no,-5.035244941711426
wait,-5.0600361824035645
no,-4.733326435089111
wait,-4.580683708190918
no,-4.711379528045654
wait,-4.766590118408203
no,-4.4467878341674805
wait,-4.312295436859131
no,-4.711379528045654
wait,-4.766590118408203
no,-4.4467878341674805
wait,-4.312295436859131
no,-4.870508193969727
wait,-4.861790180206299
no,-4.676358222961426
wait,-4.505568027496338
no,-4.696999549865723
wait,-4.587711811065674
no,-4.398574352264404
wait,-4.3606486320495605
